 3.84 1.3787172916666666 471.5397992621699 0.1391381243409644 47.795516866583036 266.0 -1424.0 1000
 3.85 1.29758563574026 473.34177095633385 0.12936753988287156 47.437804465210554 -162.0 -1440.0 1000
 3.86 1.1829044576165804 463.7366382990236 0.11895434261392743 46.557070432517236 16.0 -1644.0 1000
 3.87 1.1809788097157623 475.24360955872703 0.11341464794786416 47.90150016968821 68.0 -1432.0 1000
 3.88 1.215676532371134 470.4234998405689 0.12113864087078607 47.134944620744065 -82.0 -1572.0 1000
 3.89 1.1561614330077121 466.8000872317908 0.1140050251756636 45.87059156212577 -112.0 -1480.0 1000
 3.9 1.0927801042051282 430.44428665352893 0.11058273284806737 43.72772294092553 -78.0 -1268.0 1000
 3.91 1.088136518056266 449.9350150770828 0.11138791670906108 45.06978485769553 -90.0 -1324.0 1000
 3.92 1.1012831608163265 446.8778633902604 0.10959113271943058 44.18969877736554 -258.0 -1464.0 1000
 3.93 1.1079592647328245 427.4375888480777 0.10910964488142874 42.96579854607362 -152.0 -1340.0 1000
 3.94 1.1782417868020307 454.78024066582935 0.11752823374750493 45.094373536508805 -12.0 -1344.0 1000
 3.95 1.068873364658228 445.15850664956736 0.10684876235895485 43.54820219195043 -88.0 -1476.0 1000
 3.96 1.105610633939394 430.5620967248366 0.11035177470739571 42.11833827379399 66.0 -1448.0 1000
 3.97 1.0501246371788413 427.0045685208191 0.10439441023343103 42.768144138935824 -100.0 -1396.0 1000
 3.98 1.1077017242211056 421.8601510063077 0.11252731759617124 42.7750917318458 -98.0 -1396.0 1000
 3.99 1.1162445213032581 415.37310042024546 0.11211942093561314 41.002873116567514 12.0 -1296.0 1000
 4.0 1.0930455036 401.4632639999909 0.10668369272711417 40.23195994121296 -22.0 -1388.0 1000
 4.01 1.0491032574563592 447.46937245415404 0.10421453268326943 44.78107688431987 32.0 -1420.0 1000
 4.02 1.0313024123383088 413.13035221898207 0.10373978009001113 40.22877948928375 122.0 -1324.0 1000
 4.03 1.0808169131513645 456.0829796378491 0.10710572088909505 45.3365126842453 0.0 -1328.0 1000
 4.04 1.1006244875247524 425.543029114788 0.1083732290158403 43.41954021976936 -2.0 -1272.0 1000
 4.05 1.0400859006419754 435.64644511505185 0.10534924891412224 44.542296109926234 -6.0 -1432.0 1000
 4.06 0.9878217737931038 419.3048275862006 0.09905245182593565 41.725763855734414 -52.0 -1244.0 1000
 4.07 1.0604113942014741 429.46940482587655 0.10391182305382898 42.359899690961534 40.0 -1480.0 1000
 4.08 1.015793530980392 412.8516637831699 0.10143543150392555 41.366876899599575 -86.0 -1368.0 1000
 4.09 1.1050283622493886 410.37956492369915 0.11290905548412936 40.65445091405228 98.0 -1372.0 1000
 4.1 0.9487363118048784 407.16460297440426 0.09524281383194898 41.166154044435544 104.0 -1380.0 1000
 4.11 1.0317749489051093 398.818828683244 0.1037769978490957 39.57890091267502 14.0 -1292.0 1000
 4.12 0.9839542974757282 404.00225374683623 0.09851288163054646 39.56346856794745 164.0 -1240.0 1000
 4.13 0.9124007263922519 429.40560031423513 0.09099419992020355 43.064834614268115 -50.0 -1368.0 1000
 4.14 0.9765449549758455 381.22222222223945 0.09761113226813334 37.626597413524834 -4.0 -1204.0 1000
 4.15 0.9995781783132527 395.3244195674044 0.09935102113771237 39.76710754226777 28.0 -1492.0 1000
 4.16 0.9962321907692308 396.215006471909 0.10069389499046107 39.61009746126985 -116.0 -1212.0 1000
 4.17 0.903165783788969 354.3573254202323 0.08909665391410458 35.04483463330208 8.0 -1244.0 1000
 4.18 0.8781527238277511 349.41983104782065 0.08734908528128477 34.24192278189429 60.0 -1300.0 1000
 4.19 0.9119375851073984 366.4310492649425 0.09183526057258287 35.933886662104854 68.0 -1220.0 1000
 4.2 0.8914127238095239 355.0075056689185 0.08789063296944999 35.39430660254023 -58.0 -1172.0 1000
 4.21 0.9033176167220903 433.8017059258227 0.08949376953181275 43.750182495180006 -144.0 -1172.0 1000
 4.22 0.8550674346919431 382.35761460884754 0.08628277131252007 38.243909790186834 -6.0 -1260.0 1000
 4.23 0.9119045291725766 372.05650151737916 0.08894572213806032 36.79563765330084 76.0 -1412.0 1000
 4.24 0.897619246792453 322.1614951940319 0.08803113023361692 31.32895693325039 -42.0 -1552.0 1000
 4.25 0.8555895232000001 385.3091955155547 0.08600512154047625 39.12821836398557 -132.0 -1144.0 1000
 4.26 0.8985535038497653 359.0831439969963 0.0881822249459363 35.168283697561435 90.0 -1352.0 1000
 4.27 0.9563367659016395 355.4505852607011 0.09586702494409714 35.41373441745099 122.0 -1416.0 1000
 4.28 0.8203213622429907 377.70287011966644 0.08190117518848829 37.057593973377486 194.0 -1312.0 1000
 4.29 0.8547952648951049 362.4273452111252 0.0859499626961171 35.491880358691375 34.0 -1364.0 1000
 4.3 0.8608421026976745 356.91525451594686 0.08402332045398161 35.527699999705256 64.0 -1368.0 1000
 4.31 0.7957804785150813 333.0301443252344 0.07963604455774315 32.973699300958316 -58.0 -1300.0 1000
 4.32 0.8191287255555556 368.4137302812298 0.08152813721729543 36.55786198977398 -4.0 -1392.0 1000
 4.33 0.8302361289607388 375.4725117740219 0.08164158000171294 37.45108498700341 8.0 -1212.0 1000
 4.34 0.8293390023963133 366.4374431395988 0.08294311270814295 36.60244061919958 24.0 -1412.0 1000
 4.35 0.8335652722758622 333.8328444972942 0.08338841650692262 33.35146556940569 -4.0 -1408.0 1000
 4.36 0.7841951926605504 337.5753421429223 0.07906721554340118 33.346978775298744 -20.0 -1368.0 1000
 4.37 0.8209917037986271 331.2981218941217 0.08187422098747474 32.64254252208355 42.0 -1328.0 1000
 4.38 0.8054226261187214 329.72521423657207 0.07831776587722007 32.420006064918425 -50.0 -1176.0 1000
 4.39 0.8414376513895218 360.5485442686413 0.0836950548149339 36.19286889225492 38.0 -1324.0 1000
 4.4 0.8418605087272726 323.2909884297674 0.08600728927561119 31.444320348117383 30.0 -1248.0 1000
 4.41 0.8063211668027211 359.30476786936094 0.08020568606417533 35.08125678455572 54.0 -1136.0 1000
 4.42 0.8111893951131223 344.59127290596683 0.07935114822768947 35.566420403041136 -178.0 -1104.0 1000
 4.43 0.758895927765237 316.77522820498314 0.07587345655358678 31.47838136080553 54.0 -1216.0 1000
 4.44 0.7309502526126125 306.5673240808411 0.07254117458622761 30.360483367051934 68.0 -1112.0 1000
 4.45 0.7364500940224721 310.78111632369536 0.07355974273838478 30.7787280387728 -22.0 -1140.0 1000
 4.46 0.7519199440358745 314.110514186889 0.07535251341433949 31.34866728977638 12.0 -1196.0 1000
 4.47 0.7508002133333334 324.7112224174047 0.0734315222105961 31.79283489868115 -94.0 -1136.0 1000
 4.48 0.757640627142857 316.88185507013424 0.07583214262674565 31.92128349839557 -124.0 -1308.0 1000
 4.49 0.8007313528730512 299.4743803850265 0.08025139624671716 29.942860035407357 -94.0 -1204.0 1000
 4.5 0.8031446058666667 346.9623751111076 0.08221520292183555 33.43810118308507 30.0 -1112.0 1000
 4.51 0.6662930728159645 302.99214340146716 0.0676980761342614 29.81112651902832 150.0 -1240.0 1000
 4.52 0.8324432534513276 304.09793719162457 0.08153241633989632 30.52599097827144 104.0 -1140.0 1000
 4.53 0.7058344091832229 315.7350018761354 0.07072609074385058 32.26318002942327 -136.0 -1232.0 1000
 4.54 0.7299557268722466 314.6215948301001 0.07305059718979423 30.831408605206637 180.0 -1360.0 1000
 4.55 0.6932971432087912 301.3029042869252 0.06979862109485697 30.393904705532254 16.0 -1236.0 1000
 4.56 0.7403807101754387 293.79402200677066 0.07237095080711674 28.49550660756246 -36.0 -1252.0 1000
 4.57 0.7481693237636762 311.6707699821458 0.07572603327999519 30.79279635530124 -2.0 -1148.0 1000
 4.58 0.7671883123144105 274.5200922941918 0.0739741453126523 27.448632817423256 94.0 -1140.0 1000
 4.59 0.703114122527233 302.99911240215795 0.07025089366614479 30.45320848056611 -20.0 -1128.0 1000
 4.6 0.7188788309565219 307.8386623818394 0.07211549639588873 31.30952614206917 70.0 -1152.0 1000
 4.61 0.7288318608242949 304.4995082838852 0.07263565257343514 30.86218844074677 14.0 -1060.0 1000
 4.62 0.6900225021645021 285.54469294053524 0.06799009243068321 27.9757624488692 14.0 -956.0 1000
 4.63 0.6983602035421166 306.29792852510246 0.0707567544284051 30.08661365470899 132.0 -1196.0 1000
 4.64 0.7181413572413795 284.30312425683627 0.07115037909998702 28.047801845543866 238.0 -1132.0 1000
 4.65 0.7176958867956987 300.3469874436402 0.07174083974745847 29.799793581402817 -6.0 -1236.0 1000
 4.66 0.6405865445493563 299.6039057636065 0.06465994728578957 29.37378346390232 -84.0 -1120.0 1000
 4.67 0.6863361425267666 282.5451987032868 0.0677122337428101 28.617380375241535 -134.0 -1204.0 1000
 4.68 0.7072244235897437 280.27934838190447 0.06961530717986332 28.61992499309415 0.0 -1280.0 1000
 4.69 0.6400927331343284 275.3126417865101 0.06276732134716584 26.79654197108047 56.0 -984.0 1000
 4.7 0.6581841579574468 261.4256557718428 0.06574127138231832 26.255487711500642 62.0 -1116.0 1000
 4.71 0.6497171563481953 293.74572166550576 0.06480045744925002 28.915983309975225 -110.0 -1200.0 1000
 4.72 0.631672466440678 271.511599396722 0.06462111961195854 26.707414446787524 72.0 -1020.0 1000
 4.73 0.632805674756871 278.68632568866235 0.062361295004146805 27.86167799026888 26.0 -1280.0 1000
 4.74 0.6653278565400844 283.00467232815896 0.06677995731308624 28.93246669431962 32.0 -1304.0 1000
 4.75 0.5890131954526315 272.54119109141527 0.058089899831603266 26.75451322874251 44.0 -1128.0 1000
 4.76 0.656784265882353 270.5661852976444 0.06687497744268081 26.786075305375405 50.0 -1092.0 1000
 4.77 0.6048980407547171 282.33728447801616 0.0598022290837884 28.22085986689574 48.0 -1120.0 1000
 4.78 0.62202122041841 265.8460286059408 0.06292719457945303 27.04808186386114 -14.0 -980.0 1000
 4.79 0.6075506608768267 266.7508150679323 0.059530392172734 26.213041164578406 -96.0 -1048.0 1000
 4.8 0.6101145333333334 278.0915104166727 0.0595376893313651 27.589209208739316 26.0 -1172.0 1000
 4.81 0.6572696133056134 270.8853436836906 0.06341943823661794 27.052589525470246 -56.0 -1088.0 1000
 4.82 0.6215846901244813 268.35243470325906 0.06049416923092419 26.853257767397718 -18.0 -1132.0 1000
 4.83 0.6182642802484472 265.9805504760085 0.060722920776886465 26.371315090082497 -88.0 -1048.0 1000
 4.84 0.5956945451239669 280.60965166313787 0.06097732217944388 28.030628461715104 -198.0 -1124.0 1000
 4.85 0.6389163955463919 275.44480119034563 0.06443765775500013 27.378844292202736 -16.0 -1032.0 1000
 4.86 0.6276526719341563 263.1319859777577 0.0632533180137211 26.307780961573613 -38.0 -1008.0 1000
 4.87 0.6129283019301849 247.9561824690301 0.06162343160014268 24.955887472787357 222.0 -1252.0 1000
 4.88 0.5980531642622952 255.90956664875395 0.0603589639641792 25.440365310610964 58.0 -968.0 1000
 4.89 0.6059337393865032 254.26285370168316 0.06053905637935932 25.67945697299602 -136.0 -1100.0 1000
 4.9 0.5789050827755101 253.13462324032997 0.05817181015278012 25.606615415182233 -152.0 -1144.0 1000
 4.91 0.545316705173116 263.0783154209471 0.053661767308432515 26.130552702129158 20.0 -1060.0 1000
 4.92 0.5840181564227642 246.81820609426228 0.05897816597730437 24.25951871848695 62.0 -1072.0 1000
 4.93 0.6100961879107505 258.0184631082691 0.06138529128698713 25.92573301136391 142.0 -1040.0 1000
 4.94 0.5832822409716598 251.02344309855692 0.05882219510103421 25.553394366498924 -32.0 -1276.0 1000
 4.95 0.5913609774545454 264.34066336087517 0.05865948264819482 26.650064117934715 -16.0 -1096.0 1000
 4.96 0.5735877045161291 263.6196644120602 0.05725728996201667 25.99294462054431 108.0 -952.0 1000
 4.97 0.5890409065593561 259.3140887983854 0.05767389638907057 26.080137338940087 -16.0 -992.0 1000
 4.98 0.5509059826506023 257.49112175610645 0.05441637580694187 25.77160003391802 66.0 -1116.0 1000
 4.99 0.5653405290581163 233.4335775358261 0.05669212292231513 23.506584726662336 -110.0 -1096.0 1000
